141113130.222096	1.54657823234947	6267	4	133	61	23783	22561
141116638.385058	1.83206227754579	10550	0	1	-2	10550	-2
141129213.032067	2.27730188778792	15837	0	1	-2	15837	-2
141129756.791908	1.56047739498502	15837	1	2	1	20142	15837
141130608.333524	2.11502219918637	3653	0	1	-2	3653	-2
141135097.575761	2.15905475294269	11160	0	1	-2	11160	-2
141135631.830709	1.84920447415485	6267	4	329	61	23979	22561
141139416.732422	2.03188228870661	11248	1	15	1	19060	11248
141146086.127025	1.65915290470546	10446	0	1	-2	10446	-2
141150278.624347	2.51155111822618	6267	6	1207	978	25569	25149
141152470.721067	2.00476282302232	12786	0	1	-2	12786	-2
141157241.035199	1.69870121664629	6267	4	246	61	23896	22561
141157310.987159	1.70295541104925	6267	6	987	668	25349	24839
141157867.338143	2.45099269957078	6267	5	650	246	24821	23896
141157909.521542	1.95844284441888	881	0	1	-2	881	-2
141158382.578965	1.67365902767956	11772	0	1	-2	11772	-2
141158965.156547	1.56285909437321	4751	0	1	-2	4751	-2
141159322.992121	1.54780222207294	6267	6	1115	978	25477	25149
141159416.854288	2.35360500842312	6267	4	517	61	24167	22561
141162147.135460	2.35905789317046	4795	2	3	2	20794	17197
141166068.615955	2.35939912100393	12457	0	1	-2	12457	-2
141166820.006905	1.54811698830632	12457	1	2	1	19335	12457
141169078.087506	1.81271521473774	14203	0	1	-2	14203	-2
141171930.366370	1.56131666721730	11063	1	2	1	18999	11063
141171938.469313	2.03395885664940	6267	5	798	623	24969	24273
141172848.103781	1.68742894969328	6267	5	789	621	24960	24271
141173566.277364	1.76663108336174	6267	4	290	61	23940	22561
141176198.367090	2.24395296678760	6267	6	985	665	25347	24836
141178574.536342	1.64060431618977	14203	1	2	1	19760	14203
141183237.244886	2.10943993013236	6402	0	1	-2	6402	-2
141183306.620992	1.62418626758765	6267	4	199	61	23849	22561
141183774.393549	1.70421252803239	6267	5	646	199	24817	23849
141185734.128684	2.27784786634147	1897	0	1	-2	1897	-2
141190146.324792	1.57632906594309	6267	6	1118	978	25480	25149
141191298.314033	1.59407376278779	6267	6	1125	978	25487	25149
141193727.958366	1.57687690382189	6267	4	160	61	23810	22561
141193821.778598	2.79903493779771	6267	5	645	160	24816	23810
141196958.683948	2.45498263293850	6267	4	540	61	24190	22561
141197190.862705	1.60574131302285	6267	5	701	540	24872	24190
141202202.152098	2.84502968355574	6267	4	590	61	24240	22561
141205377.677246	1.66428158867779	6267	5	737	590	24908	24240
141205923.236397	1.55649305322933	11248	2	25	15	21683	19060
141206643.096574	1.96648890274389	6267	4	381	61	24031	22561
141207770.578028	1.91679757655513	6267	5	738	590	24909	24240
141209277.705052	1.91932121858563	6267	5	739	590	24910	24240
141214556.952153	1.55428829217416	854	0	1	-2	854	-2
141217049.128125	2.15484521737059	6267	6	1189	978	25551	25149
141229209.124196	1.91387619818708	6267	4	365	61	24015	22561
141235172.793948	1.55232064930621	6267	7	1301	1217	26506	25579
141238875.742310	1.85759782549125	14799	0	1	-2	14799	-2
141242639.484457	2.17106130004894	6267	5	947	633	25118	24283
141243711.884332	1.80168551515852	12333	0	1	-2	12333	-2
141244592.171277	1.57344184252592	6267	5	888	633	25059	24283
141250192.111539	2.09484476004325	7693	0	1	-2	7693	-2
141258266.898769	1.62409477641156	6267	4	195	61	23845	22561
141259066.199468	1.79568802961992	6267	7	1220	985	26425	25347
141264710.564509	1.52597809656121	6267	6	1105	978	25467	25149
141266132.021054	1.52268782108523	2684	0	1	-2	2684	-2
141266172.271886	2.57689662131670	12763	0	1	-2	12763	-2
141268597.810625	2.93022048136519	6267	4	594	61	24244	22561
141278194.867941	1.64957190098558	6267	5	896	633	25067	24283
141278239.962261	1.70279554338667	6267	4	254	61	23904	22561
141282940.875503	1.54586263646241	6267	4	130	61	23780	22561
141283234.018289	2.19546142424202	6267	6	1021	783	25383	24954
141290521.052677	1.70219209470220	8541	0	1	-2	8541	-2
141296675.954119	1.83352453080014	14549	1	2	1	19864	14549
141296963.215847	2.12264509509625	6267	6	1184	978	25546	25149
141300147.029956	3.72122763379320	6267	5	740	590	24911	24240
141300370.941010	2.28970690835885	6267	5	741	594	24912	24244
141301191.170735	1.90735720535123	6267	4	361	61	24011	22561
141304676.684406	3.01514411449861	12763	1	2	1	19384	12763
141304870.987527	2.18654332512060	12763	2	5	2	21808	19384
141309764.140377	1.63654370945188	12763	3	6	5	22917	21808
141312747.277469	1.57213715409835	14875	0	1	-2	14875	-2
141315135.246452	1.53498816952067	10490	0	1	-2	10490	-2
141315999.068461	1.50250413662880	6267	8	1329	1220	26911	26425
141322507.832398	2.32546410079894	6267	4	505	61	24155	22561
141322906.277944	2.22575213762106	6267	5	692	505	24863	24155
141325207.491392	1.99523438336626	729	0	1	-2	729	-2
141335910.082054	1.60408530535720	13498	2	20	2	21912	19590
141336652.968577	1.54407804753631	3703	8	49	48	26905	26418
141339222.166607	2.10059049383945	6267	5	773	616	24944	24266
141340919.562046	2.18246984697041	4487	0	1	-2	4487	-2
141341461.428731	1.85963469941124	6267	4	336	61	23986	22561
141359104.580658	1.82577654083736	6932	0	1	-2	6932	-2
141359658.662054	2.04303060881457	6267	6	1031	788	25393	24959
141360863.137868	1.55586570709197	8541	1	2	1	18243	8541
141365619.345813	3.08888465910272	12320	2	11	9	21755	19300
141366190.640757	1.76903669722409	6267	4	286	61	23936	22561
141366530.118924	1.61849682829738	12320	3	12	11	22861	21755
141372899.056110	2.60518922124701	7964	0	1	-2	7964	-2
141375724.888751	1.99964213806321	7964	1	3	1	18064	7964
141390679.548488	2.18793878706726	12763	2	4	2	21807	19384
141398128.512466	2.93824185327761	6267	4	596	61	24246	22561
141405218.010581	1.81670282475485	392	1	7	1	15948	392
141405238.509488	1.79256578880669	12763	2	3	2	21806	19384
141407796.451289	2.23992680224233	6267	4	488	61	24138	22561
141414088.880390	2.46510723338095	11248	1	18	1	19063	11248
141414836.245029	1.72767128431727	6111	1	11	1	17521	6111
141428035.315844	1.51552961952803	6267	4	100	61	23750	22561
141430129.449521	1.85650247629495	8401	0	1	-2	8401	-2
141431835.617111	1.55804334399323	14798	0	1	-2	14798	-2
141435936.173541	1.87393407137942	6267	4	343	61	23993	22561
141453173.246786	2.14868175012453	6267	6	1188	978	25550	25149
141455257.042909	1.62807389255306	3251	0	1	-2	3251	-2
141456683.830879	1.79515286383625	6267	4	310	61	23960	22561
141458272.656795	1.91902757129871	6267	5	855	632	25026	24282
141459456.055445	1.66375708957683	7964	1	2	1	18063	7964
141471050.175362	1.53034946166750	6267	6	1110	978	25472	25149
141474591.575550	2.21769169590714	7964	2	4	3	21279	18064
141477532.463032	1.96128471399569	6267	5	929	633	25100	24283
141477713.239027	1.85552169463168	7964	3	5	4	22659	21279
141483890.696899	1.52467346792695	6267	7	1310	1218	26515	25580
141502297.788638	2.14254346790773	2348	0	1	-2	2348	-2
141505684.704485	2.29861488195514	7992	6	631	11	26203	25164
141514987.425425	1.72748637366231	7149	0	1	-2	7149	-2
141516249.760271	2.30886322597836	6267	4	503	61	24153	22561
141517755.521812	1.81800672962733	6267	5	691	503	24862	24153
141521680.288718	1.61469690871072	6267	4	185	61	23835	22561
141521694.426593	2.42543191533352	6398	0	1	-2	6398	-2
141521732.882669	1.81812192864599	7992	6	370	11	25942	25164
141525347.646834	1.55998225387150	7008	0	1	-2	7008	-2
141534424.208955	1.69826635962247	12946	0	1	-2	12946	-2
141546088.248041	2.05950571551337	2586	0	1	-2	2586	-2
141556984.913661	1.53860382529615	6267	8	1345	1327	26927	26532
141559837.813106	1.72360747255021	6267	4	264	61	23914	22561
141566064.556552	1.87545248730325	6267	5	922	633	25093	24283
141574321.348407	1.59881627573860	6267	4	176	61	23826	22561
141575896.228330	1.88224725835389	3859	0	1	-2	3859	-2
141582162.739911	2.14216396333175	7931	0	1	-2	7931	-2
141592715.197263	1.62391859915221	8842	0	1	-2	8842	-2
141594631.700111	1.66365092570328	5846	0	1	-2	5846	-2
141603179.198589	2.11146364309977	11001	0	1	-2	11001	-2
141604468.030176	1.61289264037885	12338	0	1	-2	12338	-2
141611698.397329	1.76404966872995	12420	0	1	-2	12420	-2
141616380.428665	1.97026452338307	6267	4	386	61	24036	22561
141620716.917634	1.74519880327632	6267	6	1144	978	25506	25149
141621589.644745	1.50333277955503	6234	0	1	-2	6234	-2
141639693.342363	1.63679434448516	1120	0	1	-2	1120	-2
141651194.228200	1.62461231974252	6267	4	194	61	23844	22561
141652138.388898	2.96105080283595	9883	0	1	-2	9883	-2
141653100.688545	1.88084199917080	9883	1	2	1	18591	9883
141663174.765258	2.86438736378339	11745	0	1	-2	11745	-2
141663625.721406	1.63278038564504	13519	0	1	-2	13519	-2
141665267.612132	3.25558809842513	9883	1	3	1	18592	9883
141665699.967405	2.46778443287466	11745	1	3	1	19159	11745
141667197.155452	2.23938358854188	6267	7	1324	1218	26529	25580
141667971.630586	2.23176499147033	6267	4	487	61	24137	22561
141677114.535258	2.20791723898610	11745	1	2	1	19158	11745
141678911.079556	1.74316856293901	6267	4	275	61	23925	22561
141681801.710792	1.64057849696074	6267	6	1020	783	25382	24954
141682922.545978	1.58131751566383	6971	1	2	1	17836	6971
141689111.284905	1.65392643862271	11248	2	33	23	21691	19068
141695813.799621	1.74931946210870	15827	0	1	-2	15827	-2
141697445.532511	2.54818881523939	6267	7	1245	1038	26450	25400
141699125.903215	1.73604000510262	12933	0	1	-2	12933	-2
141703619.266939	1.77222165804027	13506	0	1	-2	13506	-2
141704634.231560	2.45548305229830	13506	1	2	1	19594	13506
141707089.468110	1.54849111503113	6267	6	1085	974	25447	25145
141710212.895806	1.84288220718307	6267	4	328	61	23978	22561
141713150.834308	1.56089650362186	14201	0	1	-2	14201	-2
141715910.184150	1.52559516068822	489	1	2	1	15973	489
141730730.431721	2.37940997596811	3485	0	1	-2	3485	-2
141731716.990836	1.95243450257223	2484	0	1	-2	2484	-2
141735447.358120	1.57756516625682	6267	4	161	61	23811	22561
141735826.530888	2.29256748014869	6267	6	986	665	25348	24836
141737614.605315	1.66481538009423	6267	4	225	61	23875	22561
141738120.361996	2.32471995723014	10379	0	1	-2	10379	-2
141752654.401664	1.77684079800894	2571	0	1	-2	2571	-2
141755731.167283	2.19127960796860	380	0	1	-2	380	-2
141756351.802903	1.77961921052441	380	1	2	1	15942	380
141774682.676797	1.53482468676525	9883	2	4	3	21442	18592
141781310.217251	1.83787147573075	6267	6	1152	978	25514	25149
141782827.608095	1.95412140933516	6267	5	796	623	24967	24273
141784309.363667	2.05711074078350	6267	5	688	487	24859	24137
141787420.184902	2.21457158030625	6267	4	481	61	24131	22561
141791204.963836	1.84094206239751	7639	0	1	-2	7639	-2
141797339.661144	2.25625720922984	6267	4	491	61	24141	22561
141801753.060020	1.67973487612773	7381	0	1	-2	7381	-2
141803076.715636	1.73842063141040	2266	0	1	-2	2266	-2
141805705.825295	1.60420351592341	9586	0	1	-2	9586	-2
141809075.887446	1.64140501669111	5649	1	14	1	17370	5649
141810919.640322	1.87902550788052	6267	6	1041	796	25403	24967
141811444.016571	1.54848948131844	6267	6	1114	978	25476	25149
141811637.250324	1.57351845098033	6786	0	1	-2	6786	-2
141812937.415290	1.83143247690375	6923	0	1	-2	6923	-2
141816192.373798	1.55264106795594	6267	7	1288	1215	26493	25577
141816261.909517	2.45859222144738	6267	4	541	61	24191	22561
141816701.866711	1.50678560453512	6267	8	1341	1288	26923	26493
141819346.498712	1.87683631327111	6475	0	1	-2	6475	-2
141834978.014527	1.51871428841428	6267	5	702	541	24873	24191
141835052.190883	1.63803562995209	4820	0	1	-2	4820	-2
141835138.491817	2.01646238723924	15736	0	1	-2	15736	-2
141837910.990724	1.62538849362490	633	0	1	-2	633	-2
141839921.517333	1.62760447607159	14675	0	1	-2	14675	-2
141847060.487028	2.52253636732449	6267	6	1095	975	25457	25146
141848611.846683	1.75098511372848	6267	4	281	61	23931	22561
141850345.427277	1.85185045100406	6923	1	2	1	17830	6923
141854217.417028	1.76077159374010	7457	0	1	-2	7457	-2
141856363.702138	1.92377172509819	8897	0	1	-2	8897	-2
141856759.965816	2.32620084875212	6267	4	506	61	24156	22561
141867859.341413	1.74659412864553	6267	4	276	61	23926	22561
141869965.148549	1.75376001001561	11691	0	1	-2	11691	-2
141873879.135052	1.58643591068607	12459	0	1	-2	12459	-2
141889636.415923	1.97379833785593	6267	6	1063	878	25425	25049
141890347.297610	1.67904105991861	6267	4	231	61	23881	22561
141898563.742169	1.61755095668933	6267	4	188	61	23838	22561
141899983.243157	1.84561808492909	6832	0	1	-2	6832	-2
141901015.896072	1.64277754468509	2399	1	2	1	16419	2399
141902383.182829	1.72846210629747	13162	0	1	-2	13162	-2
141907189.928387	2.72765776653145	5790	0	1	-2	5790	-2
141908936.764803	1.55313739301748	9921	2	7	2	21451	18640
141910213.679453	1.64084911264002	5790	1	2	1	17417	5790
141911127.055941	1.56271165329388	11248	2	30	23	21688	19068
141911614.486330	1.68019634863077	6267	5	693	506	24864	24156
141919256.449419	1.50107173436256	15068	0	1	-2	15068	-2
141931029.829087	1.83880416526203	961	0	1	-2	961	-2
141946632.432903	1.76365826031592	8125	0	1	-2	8125	-2
141962657.287944	1.94790342305517	187	0	1	-2	187	-2
141967876.535395	1.82900649001333	14249	0	1	-2	14249	-2
141972334.229478	2.10023975086091	6267	7	1323	1218	26528	25580
141978547.781484	1.70252582952224	6487	0	1	-2	6487	-2
141982248.014679	1.59166937609518	9724	0	1	-2	9724	-2
141982303.760736	2.64071964498669	9724	1	2	1	18557	9724
141987444.166321	1.96150863292619	9153	0	1	-2	9153	-2
141992979.285136	1.67463757087450	6461	0	1	-2	6461	-2
141995839.444655	2.08222760811753	12451	0	1	-2	12451	-2
141996912.778018	1.75041508264875	9799	0	1	-2	9799	-2
141998128.755991	1.53439906614995	9724	2	3	2	21424	18557
142003958.387060	4.08869334428180	6267	7	1328	1218	26533	25580
142005735.122511	1.78542945488530	13945	0	1	-2	13945	-2
142006011.448661	1.99229336436282	6267	8	1357	1328	26939	26533
142006876.063188	1.91196554521218	14509	0	1	-2	14509	-2
142016628.839232	1.64056502266932	6267	8	1353	1328	26935	26533
142019011.336635	1.89961235403723	6267	4	350	61	24000	22561
142019175.099664	1.57664775757485	6318	0	1	-2	6318	-2
142019394.041198	2.03429352409189	6267	8	1358	1328	26940	26533
142019864.966487	2.77653334135871	6267	8	1360	1328	26942	26533
142021159.536070	1.51068660249385	6267	9	1365	1360	27157	26942
142026502.214772	1.51658492943845	11723	0	1	-2	11723	-2
142029884.818431	1.93863595041557	11723	1	2	1	19147	11723
142030135.412308	1.94877870761401	3235	1	7	1	16604	3235
142032020.635618	2.33079641220598	6267	4	510	61	24160	22561
142032346.224446	1.94104471275493	9586	1	2	1	18528	9586
142044565.104933	2.90352475871029	6267	6	1036	788	25398	24959
142045311.605027	1.90109928598302	6267	7	1234	1036	26439	25398
142045560.119288	1.69428302266924	7265	0	1	-2	7265	-2
142045703.983062	2.12322470922894	6267	8	1334	1234	26916	26439
142049215.728112	1.66945469599710	6267	8	1354	1328	26936	26533
142053211.963635	1.54539360830491	6267	6	1113	978	25475	25149
142057424.298119	2.54300346936806	14995	0	1	-2	14995	-2
142057440.249544	1.73291521114138	6267	5	696	514	24867	24164
142061142.435787	2.11026410294738	6267	6	1183	978	25545	25149
142066195.202320	1.61605671742204	6267	6	1058	871	25420	25042
142069858.899519	1.50566547683434	8504	1	2	1	18228	8504
142070039.492462	1.82713996419849	8504	2	6	2	21321	18228
142070125.425194	1.64619480466626	8504	3	7	6	22693	21321
142070421.080212	1.60174836464837	13273	0	1	-2	13273	-2
142074640.792928	2.36840783740373	10195	0	1	-2	10195	-2
142083653.186739	1.64155959247830	11545	0	1	-2	11545	-2
142093551.304301	2.68649540673056	6267	4	572	61	24222	22561
142094793.102884	1.65438592052956	6267	5	720	572	24891	24222
142096921.091638	2.53706909255827	4161	0	1	-2	4161	-2
142100394.056521	1.58006360218018	3307	0	1	-2	3307	-2
142104406.626237	2.49838189102069	12362	0	1	-2	12362	-2
142107276.354945	2.25413237628087	12362	1	2	1	19312	12362
142112488.355827	1.61202138568542	6267	7	1313	1218	26518	25580
142118234.451010	1.50516164879740	6267	6	1051	869	25413	25040
142119424.552045	4.30235512292081	10379	1	2	1	18812	10379
142121182.241656	2.09098257708550	10379	2	18	2	21539	18812
142121363.050983	3.03866611706770	10379	2	25	2	21546	18812
142123090.145568	1.88640218314530	10996	0	1	-2	10996	-2
142127278.728020	2.30294845171996	10379	2	21	2	21542	18812
142128818.143838	2.83820217608448	10379	2	24	2	21545	18812
142131260.664242	2.15392973666658	14071	0	1	-2	14071	-2
142131421.697416	1.57398137368218	10379	2	4	2	21525	18812
142132336.793017	1.81109511400826	10379	2	11	2	21532	18812
142134176.772393	1.55572643286425	11437	0	1	-2	11437	-2
142139193.465154	2.27680925692410	10379	2	20	2	21541	18812
142139551.418378	2.60383587984194	10379	2	22	2	21543	18812
142141064.230810	1.87507266876036	10379	2	15	2	21536	18812
142142383.831894	1.67760349179319	10379	2	9	2	21530	18812
142142785.911908	1.72082908061086	10787	0	1	-2	10787	-2
142146301.865202	1.87044174038437	10379	2	16	2	21537	18812
142146637.212717	1.97685876881300	10379	3	27	16	22790	21537
142147078.557932	1.61558313748849	10382	0	1	-2	10382	-2
142149256.660191	1.58656492670099	10379	3	29	24	22792	21545
142150050.209068	1.74367398866239	6782	0	1	-2	6782	-2
142170190.734506	1.70929520880842	10465	0	1	-2	10465	-2
142175814.767078	1.71538338157266	12715	0	1	-2	12715	-2
142191607.599734	1.52232638010352	6267	4	113	61	23763	22561
142191763.601085	1.54370656429165	6267	4	134	61	23784	22561
142233763.435568	1.86792464080884	11403	0	1	-2	11403	-2
142235157.379080	1.58611228306602	7085	0	1	-2	7085	-2
142237780.791881	1.73166715899034	6782	1	2	1	17701	6782
142239199.838819	2.44971239791165	3631	0	1	-2	3631	-2
